date,factor,corr_before,corr_after
2012-04-13 00:00:00,sector_Other,0.036106836655930646,4.355243076062331e-16
2012-04-13 00:00:00,sector_Technology,-0.032943073016238014,-5.999114018916708e-17
2012-04-13 00:00:00,sector_Utilities,-0.01310367134844795,8.702287154356216e-17
2012-04-13 00:00:00,size_factor,0.036136848374527734,3.2234728973346234e-16
2012-04-20 00:00:00,market_beta,-0.3548903689612064,-4.553606247496458e-16
2012-04-20 00:00:00,sector_Consumer Discretionary,0.03702369703508862,-3.706733941565695e-17
2012-04-20 00:00:00,sector_Consumer Staples,-0.007371583618074919,9.543807024552229e-17
2012-04-20 00:00:00,sector_Energy,0.0037865826241953436,-4.49677817672385e-18
2012-04-20 00:00:00,sector_Financials,0.05663193770738628,7.519962427326735e-17
2012-04-20 00:00:00,sector_Healthcare,0.025509906048389833,-4.299741554446134e-17
2012-04-20 00:00:00,sector_Industrials,-0.008927563645847753,-4.699224246155681e-16
2012-04-20 00:00:00,sector_Other,-0.05651964826140859,3.695181451578535e-17
2012-04-20 00:00:00,sector_Technology,0.01842661006325595,1.0124611729742885e-16
2012-04-20 00:00:00,sector_Utilities,-0.006535951906951455,5.752246435253613e-17
2012-04-20 00:00:00,size_factor,0.004397401687464683,-7.939598983208865e-16
2012-04-27 00:00:00,market_beta,-0.2857984603998528,-2.3995456752220133e-17
2012-04-27 00:00:00,sector_Consumer Discretionary,-0.012739434881705319,-3.318071292391964e-16
2012-04-27 00:00:00,sector_Consumer Staples,0.01065779865186102,-2.0080889838667096e-16
2012-04-27 00:00:00,sector_Energy,-0.007342478170060014,-3.628683651068858e-17
2012-04-27 00:00:00,sector_Financials,0.05591963568125595,-8.491042299406402e-17
2012-04-27 00:00:00,sector_Healthcare,0.014629335712831175,4.808185465211359e-17
2012-04-27 00:00:00,sector_Industrials,0.016793059285004023,-3.65077745038164e-16
2012-04-27 00:00:00,sector_Other,-0.05551515288306427,4.511137514358006e-16
2012-04-27 00:00:00,sector_Technology,0.03732609852349887,-9.279771436463122e-17
2012-04-27 00:00:00,sector_Utilities,-0.005648534532153306,-1.309690656768674e-16
2012-04-27 00:00:00,size_factor,0.010225823484068275,-7.375644919453231e-16
2012-05-04 00:00:00,market_beta,-0.13332684640076647,7.690872271530001e-17
2012-05-04 00:00:00,sector_Consumer Discretionary,0.014886873329315329,-1.7216519693062803e-16
2012-05-04 00:00:00,sector_Consumer Staples,0.001901191099210887,3.707785577232109e-17
2012-05-04 00:00:00,sector_Energy,0.0012180500853913301,2.2505240164875813e-16
2012-05-04 00:00:00,sector_Financials,0.037378015347275445,-1.9067925709408254e-17
2012-05-04 00:00:00,sector_Healthcare,-0.013792774800185693,-3.2709710106253747e-16
2012-05-04 00:00:00,sector_Industrials,-0.037207290034296105,-1.4657917317657707e-15
2012-05-04 00:00:00,sector_Other,0.0015661029347972925,7.801552218372795e-16
2012-05-04 00:00:00,sector_Technology,-0.011304400493575563,-2.474462755058649e-16
2012-05-04 00:00:00,sector_Utilities,0.001826424073148454,-3.554647207449586e-17
2012-05-04 00:00:00,size_factor,-0.04994117301893828,-4.2444249720086197e-16
2012-05-11 00:00:00,market_beta,-0.24751358001267265,1.5891877227552137e-16
2012-05-11 00:00:00,sector_Consumer Discretionary,0.028364112592704764,-2.382603414176209e-16
2012-05-11 00:00:00,sector_Consumer Staples,0.02463216492604641,-1.4420370312879093e-15
2012-05-11 00:00:00,sector_Energy,-0.003929522612404811,1.3894383777599573e-16
2012-05-11 00:00:00,sector_Financials,0.04017844126110637,1.1167714905011724e-16
2012-05-11 00:00:00,sector_Healthcare,-0.010405019463329826,-1.6190860440033445e-16
2012-05-11 00:00:00,sector_Industrials,-0.024837489287995288,1.2894597858629153e-15
2012-05-11 00:00:00,sector_Other,-0.024300541030460088,1.4618412930551783e-16
2012-05-11 00:00:00,sector_Technology,0.001351687803259149,-9.92689472088643e-18
2012-05-11 00:00:00,sector_Utilities,-0.012040920170260925,1.1191405035517204e-16
2012-05-11 00:00:00,size_factor,-0.06372722334621322,-6.687303383862242e-17
2012-05-18 00:00:00,market_beta,-0.30812591159687436,8.964964527895773e-17
2012-05-18 00:00:00,sector_Consumer Discretionary,0.07671570669435443,-1.5784648333961243e-16
2012-05-18 00:00:00,sector_Consumer Staples,0.014762616140877224,-2.2393819204199414e-16
2012-05-18 00:00:00,sector_Energy,-0.011608394921319723,2.873153352206274e-16
2012-05-18 00:00:00,sector_Financials,-0.05475672052241856,1.9170178947465018e-16
2012-05-18 00:00:00,sector_Healthcare,-0.002956806639240581,-2.230099249203962e-16
2012-05-18 00:00:00,sector_Industrials,-0.04080871400953304,-1.2058652418216878e-15
2012-05-18 00:00:00,sector_Other,-0.00032264686591225515,5.471352763269041e-16
2012-05-18 00:00:00,sector_Technology,0.018695142266286227,-2.03286711990813e-16
2012-05-18 00:00:00,sector_Utilities,0.005924514837024749,1.293878017587419e-16
2012-05-18 00:00:00,size_factor,-0.0690599992791704,6.508028495369658e-16
2012-05-25 00:00:00,market_beta,-0.3074588260293296,-1.685154423896591e-16
2012-05-25 00:00:00,sector_Consumer Discretionary,0.049266920318763244,-1.409793964810396e-16
2012-05-25 00:00:00,sector_Consumer Staples,0.040052393821547974,1.9508584001558934e-16
2012-05-25 00:00:00,sector_Energy,-0.0036057656373957338,7.821144852710918e-17
2012-05-25 00:00:00,sector_Financials,0.04622268550193834,-2.996482148326321e-16
2012-05-25 00:00:00,sector_Healthcare,-0.0014040924410088317,-1.2479232337326905e-16
2012-05-25 00:00:00,sector_Industrials,-0.0035688685837704766,1.3902147716668723e-15
2012-05-25 00:00:00,sector_Other,-0.06844262404050151,-3.149607916382013e-17
2012-05-25 00:00:00,sector_Technology,0.03533027030358003,-3.999513745732691e-16
2012-05-25 00:00:00,sector_Utilities,-0.005264827432404646,-2.504102188472611e-17
2012-05-25 00:00:00,size_factor,-0.02682230341736679,5.79744464504941e-17
2012-06-04 00:00:00,market_beta,-0.48335759978415044,2.547089773416897e-16
2012-06-04 00:00:00,sector_Consumer Discretionary,-0.022014339445446184,-2.5202751509183236e-16
2012-06-04 00:00:00,sector_Consumer Staples,0.0199003982971226,-1.5338466855265517e-16
2012-06-04 00:00:00,sector_Energy,-0.009508552731504805,-1.2528156861638484e-16
2012-06-04 00:00:00,sector_Financials,-0.02908393309570093,-3.366284021980341e-16
2012-06-04 00:00:00,sector_Healthcare,-0.03522023953963015,-5.801785840312085e-16
2012-06-04 00:00:00,sector_Industrials,-0.04315340092711,8.010190721810265e-16
2012-06-04 00:00:00,sector_Other,0.03877821043930933,6.736004011169392e-16
2012-06-04 00:00:00,sector_Technology,0.020639214519322043,-5.658130786720949e-16
2012-06-04 00:00:00,sector_Utilities,-0.013321070446762683,-1.410222940739807e-16
2012-06-04 00:00:00,size_factor,-0.002651205244840206,-1.637840350643684e-15
2012-06-11 00:00:00,market_beta,-0.229395217407155,-5.796810146620154e-16
2012-06-11 00:00:00,sector_Consumer Discretionary,0.0393393927671512,-3.209752644124671e-16
2012-06-11 00:00:00,sector_Consumer Staples,0.03319412427314227,-4.988845147575697e-17
2012-06-11 00:00:00,sector_Energy,-0.01413279747811833,-7.345847904460399e-17
2012-06-11 00:00:00,sector_Financials,-0.015351665933303234,-1.343340666999216e-16
2012-06-11 00:00:00,sector_Healthcare,-0.009871612510248848,1.6150354581759505e-17
2012-06-11 00:00:00,sector_Industrials,-0.0359319095920456,8.949920600782664e-16
2012-06-11 00:00:00,sector_Other,-0.004790931952977793,6.788670669134414e-17
2012-06-11 00:00:00,sector_Technology,0.017097492203157642,-3.2004585066510885e-16
2012-06-11 00:00:00,sector_Utilities,-0.020711955067556832,7.116648774420106e-17
2012-06-11 00:00:00,size_factor,0.04643294560373234,8.587733378032356e-17
2012-06-18 00:00:00,market_beta,0.01606585116371007,-6.940044772423588e-16
2012-06-18 00:00:00,sector_Consumer Discretionary,0.029180848270725656,-2.38559375257323e-16
2012-06-18 00:00:00,sector_Consumer Staples,0.02454542752953922,-3.4161863534099605e-17
2012-06-18 00:00:00,sector_Energy,0.016265874679774497,8.70130285311386e-18
2012-06-18 00:00:00,sector_Financials,0.028947454845223985,-8.881528740780015e-17
2012-06-18 00:00:00,sector_Healthcare,0.03464339458687869,6.313607259686511e-17
2012-06-18 00:00:00,sector_Industrials,0.016455957067234246,5.838454657802863e-16
2012-06-18 00:00:00,sector_Other,-0.07591689084671586,8.874683630907036e-17
2012-06-18 00:00:00,sector_Technology,0.04070069715611067,-3.0013447355784407e-16
2012-06-18 00:00:00,sector_Utilities,-0.01663696312198169,6.8549153620804225e-18
2012-06-18 00:00:00,size_factor,0.09899508196810361,-3.5840507330848625e-17
2012-06-25 00:00:00,market_beta,-0.00028752845530164274,-2.57750591541588e-16
2012-06-25 00:00:00,sector_Consumer Discretionary,0.04359320837803178,-3.1910714219429627e-17
2012-06-25 00:00:00,sector_Consumer Staples,0.015197012436996341,-4.590406883769967e-18
2012-06-25 00:00:00,sector_Energy,0.004479108713271522,3.0207686484051943e-16
2012-06-25 00:00:00,sector_Financials,-0.0050082647025450405,-6.961681466958838e-17
2012-06-25 00:00:00,sector_Healthcare,-0.019592862889594793,6.459547043733927e-17
2012-06-25 00:00:00,sector_Industrials,-0.029322187213328875,2.3125786120289384e-16
2012-06-25 00:00:00,sector_Other,-0.024439431506088412,-2.0821626147543228e-17
2012-06-25 00:00:00,sector_Technology,0.046089395550515375,-1.6493832906960954e-16
2012-06-25 00:00:00,sector_Utilities,0.00027127778977331944,9.351918285230046e-17
2012-06-25 00:00:00,size_factor,0.08348425668645595,9.41792552410453e-16
2012-07-02 00:00:00,market_beta,0.27066359581927457,-3.017618548338071e-16
2012-07-02 00:00:00,sector_Consumer Discretionary,-0.03946434024066016,-1.8868319073325588e-16
2012-07-02 00:00:00,sector_Consumer Staples,-0.017858848993378237,-4.02447997935138e-17
2012-07-02 00:00:00,sector_Energy,-0.01277566821818296,1.1856916523019506e-16
2012-07-02 00:00:00,sector_Financials,-0.031463482725870864,-2.9951917684997056e-16
2012-07-02 00:00:00,sector_Healthcare,0.00250472674671861,-9.668686576238585e-17
2012-07-02 00:00:00,sector_Industrials,-0.03889317425055257,-5.647689114410149e-16
2012-07-02 00:00:00,sector_Other,0.04385106740487276,6.496209969190439e-16
2012-07-02 00:00:00,sector_Technology,0.015567270581104605,-3.5000290107040505e-16
2012-07-02 00:00:00,sector_Utilities,-0.006682637349555564,-6.828184844004815e-17
2012-07-02 00:00:00,size_factor,-0.006463185493732391,-1.9373189108961188e-16
2012-07-10 00:00:00,market_beta,0.1264808556223372,1.9539991833491674e-17
2012-07-10 00:00:00,sector_Consumer Discretionary,-0.02887172927559178,4.854708675497736e-16
2012-07-10 00:00:00,sector_Consumer Staples,-0.02798542070030877,1.0241614653500797e-15
2012-07-10 00:00:00,sector_Energy,0.008398603692575871,-1.300398474553015e-16
2012-07-10 00:00:00,sector_Financials,0.018218967092744526,-2.6460800100228164e-16
2012-07-10 00:00:00,sector_Healthcare,0.015039668790349318,-3.101211931694357e-16
2012-07-10 00:00:00,sector_Industrials,-0.047798048888705987,-6.744106188063892e-16
2012-07-10 00:00:00,sector_Other,-0.023139042580944222,2.544521863266845e-16
2012-07-10 00:00:00,sector_Technology,0.0788159543982457,-4.700926555920533e-16
2012-07-10 00:00:00,sector_Utilities,-0.0024423202576998285,-1.0608299482222783e-16
2012-07-10 00:00:00,size_factor,0.043254159350259974,-3.079165750253258e-16
2012-07-17 00:00:00,market_beta,-0.08453155868781406,-3.73432906215071e-16
2012-07-17 00:00:00,sector_Consumer Discretionary,0.010490977025879138,5.750729988906547e-16
2012-07-17 00:00:00,sector_Consumer Staples,-0.010605856000730664,6.470141463725186e-16
2012-07-17 00:00:00,sector_Energy,-0.006204359002488438,-5.3122808763291564e-18
2012-07-17 00:00:00,sector_Financials,-0.011892060436021019,4.577168145582454e-16
2012-07-17 00:00:00,sector_Healthcare,-0.003708706928276766,-2.3585606174604143e-16
2012-07-17 00:00:00,sector_Industrials,-0.019569143309783037,-5.973419016699918e-16
2012-07-17 00:00:00,sector_Other,-0.0256589789987991,-2.892410126957163e-16
2012-07-17 00:00:00,sector_Technology,0.07349000342712077,-1.1451873352934403e-16
2012-07-17 00:00:00,sector_Utilities,-0.006390186036465404,-4.830838745413896e-17
2012-07-17 00:00:00,size_factor,-0.04313235753230748,-3.930952818669532e-16
2012-07-24 00:00:00,market_beta,-0.0651506074597814,5.176896259128664e-17
2012-07-24 00:00:00,sector_Consumer Discretionary,0.07684475265013486,3.610532933141014e-17
2012-07-24 00:00:00,sector_Consumer Staples,0.0074655366296826784,3.390832970511227e-16
2012-07-24 00:00:00,sector_Energy,-0.010643371078956571,3.853969534220677e-17
2012-07-24 00:00:00,sector_Financials,0.006863615081890967,2.2045343316620107e-18
2012-07-24 00:00:00,sector_Healthcare,-0.017948795111692832,-1.0392641808504492e-17
2012-07-24 00:00:00,sector_Industrials,-0.012518103937843956,-1.3180716988798353e-15
2012-07-24 00:00:00,sector_Other,-0.017208472826145575,1.0093421640270236e-17
2012-07-24 00:00:00,sector_Technology,-0.0005606908859508449,4.2607806747020775e-16
2012-07-24 00:00:00,sector_Utilities,-0.009818949512926072,1.1859760366403944e-17
2012-07-24 00:00:00,size_factor,-0.02217996448127265,3.154197288663008e-16
2012-07-31 00:00:00,market_beta,-0.01126807909544889,-2.8430788788920584e-16
2012-07-31 00:00:00,sector_Consumer Discretionary,-0.01292921454956005,-1.0370152474483633e-16
2012-07-31 00:00:00,sector_Consumer Staples,0.005578132730448708,-1.8957919121661323e-16
2012-07-31 00:00:00,sector_Energy,0.000819826933348893,2.947233500045826e-17
2012-07-31 00:00:00,sector_Financials,0.0013401945976050913,-1.5928563083879863e-16
2012-07-31 00:00:00,sector_Healthcare,0.0046112297003714905,-2.1886316090468427e-16
2012-07-31 00:00:00,sector_Industrials,0.0013428055224969067,-1.2412242174681599e-16
2012-07-31 00:00:00,sector_Other,-0.019271324339069276,3.678140394616658e-16
2012-07-31 00:00:00,sector_Technology,0.03370926221584796,-8.326571023621576e-17
2012-07-31 00:00:00,sector_Utilities,0.006882017942046537,-2.4837995961956488e-17
2012-07-31 00:00:00,size_factor,0.03955814413563694,-2.2680239938261124e-16
2012-08-07 00:00:00,market_beta,0.11594924054889334,-1.5089489741986086e-16
2012-08-07 00:00:00,sector_Consumer Discretionary,-0.05648464597124989,2.7952635328184443e-16
2012-08-07 00:00:00,sector_Consumer Staples,0.00680171355097483,3.246499747964032e-16
2012-08-07 00:00:00,sector_Energy,-0.005582913854279689,9.902904052152262e-17
2012-08-07 00:00:00,sector_Financials,0.02312491909248168,3.2393973845893167e-16
2012-08-07 00:00:00,sector_Healthcare,0.010870814515394723,-1.7240706149319873e-16
2012-08-07 00:00:00,sector_Industrials,-0.03423648505254747,-6.4612788765691e-16
2012-08-07 00:00:00,sector_Other,0.04551406462599241,5.0850939139576746e-17
2012-08-07 00:00:00,sector_Technology,-0.05537145417162259,-3.130930785598199e-16
2012-08-07 00:00:00,sector_Utilities,0.0019885379064280674,7.018230805295495e-17
2012-08-07 00:00:00,size_factor,0.0354697962383852,1.9209642383128485e-16
2012-08-14 00:00:00,market_beta,0.3720670781365159,-3.239717695551324e-16
2012-08-14 00:00:00,sector_Consumer Discretionary,-0.10338619882412854,3.4791627786745587e-16
2012-08-14 00:00:00,sector_Consumer Staples,-0.023680725121244476,3.5126756364357387e-16
2012-08-14 00:00:00,sector_Energy,-0.020057470439332082,2.426813179448955e-16
2012-08-14 00:00:00,sector_Financials,0.008758142835744994,2.779934399998792e-16
2012-08-14 00:00:00,sector_Healthcare,-0.027579938729460254,-2.7679085389703194e-16
2012-08-14 00:00:00,sector_Industrials,-0.030913494560086453,-5.886704937537135e-16
2012-08-14 00:00:00,sector_Other,0.09336577074623685,-1.4648035146765084e-16
2012-08-14 00:00:00,sector_Technology,-0.04025270451696994,1.5489265744702077e-17
2012-08-14 00:00:00,sector_Utilities,-0.004699209122754305,8.987882533907343e-17
2012-08-14 00:00:00,size_factor,0.04017164242138737,1.1447362765282405e-15
2012-08-21 00:00:00,market_beta,0.42736998802270343,3.4045431322099294e-16
2012-08-21 00:00:00,sector_Consumer Discretionary,0.00805074700186789,3.8489830368558395e-17
2012-08-21 00:00:00,sector_Consumer Staples,-0.0044265952405529605,1.6398686990319787e-16
2012-08-21 00:00:00,sector_Energy,-0.007872566997787519,4.849463219538922e-16
2012-08-21 00:00:00,sector_Financials,0.016433632704376814,3.8777115224732684e-16
2012-08-21 00:00:00,sector_Healthcare,0.04511223678108658,1.4772002829788445e-16
2012-08-21 00:00:00,sector_Industrials,-0.007573897418370589,-9.764567750895973e-16
2012-08-21 00:00:00,sector_Other,0.0071607689832863955,-4.520649719165904e-16
2012-08-21 00:00:00,sector_Technology,-0.0586333032401779,6.856311363424087e-16
2012-08-21 00:00:00,sector_Utilities,0.0051723695902635165,9.379051821854853e-17
2012-08-21 00:00:00,size_factor,0.06002258641446901,1.5152930291915983e-15
2012-08-28 00:00:00,market_beta,0.3327976158575951,2.403094784421587e-16
2012-08-28 00:00:00,sector_Consumer Discretionary,-0.014786019722014198,1.2843311513966026e-16
2012-08-28 00:00:00,sector_Consumer Staples,-0.03295006559287884,4.102606357919151e-17
2012-08-28 00:00:00,sector_Energy,-0.008927799541931647,8.005738059226054e-16
2012-08-28 00:00:00,sector_Financials,0.026275237727852986,4.436984398975827e-16
2012-08-28 00:00:00,sector_Healthcare,-0.02562266285487005,1.101392717685299e-16
2012-08-28 00:00:00,sector_Industrials,-0.01784979879176118,2.59692709088037e-16
2012-08-28 00:00:00,sector_Other,0.025578558439653665,-8.215157180722071e-16
2012-08-28 00:00:00,sector_Technology,-0.0008651275112564494,3.2733689583449353e-16
2012-08-28 00:00:00,sector_Utilities,0.005003955361663026,1.3477449297416277e-16
2012-08-28 00:00:00,size_factor,0.039897890880539,6.706984892930411e-16
2012-09-05 00:00:00,market_beta,0.16940158830426127,1.2878272933979318e-16
2012-09-05 00:00:00,sector_Consumer Discretionary,0.008432215712541552,4.03234605979958e-16
2012-09-05 00:00:00,sector_Consumer Staples,-0.042038603433716154,3.9661966993271316e-16
2012-09-05 00:00:00,sector_Energy,-0.021166587001703815,9.119019688676706e-16
2012-09-05 00:00:00,sector_Financials,-0.017686548829595607,1.226610475766433e-16
2012-09-05 00:00:00,sector_Healthcare,-0.0009693798641352212,-2.502595561105327e-17
2012-09-05 00:00:00,sector_Industrials,0.008994923073477884,-1.1041611961638376e-15
2012-09-05 00:00:00,sector_Other,0.03604444342198479,-2.687664070837377e-16
