date,window_trades,pearson_ic,spearman_ic,window_return
2016-03-21,20,0.24272271119833425,0.28614490281729144,0.009019450000000002
2016-03-21,20,0.008991231537076962,0.2304219480581347,0.009813650000000004
2016-03-22,20,0.007256056569204903,0.2274098964495316,0.0099892
2016-03-22,20,0.005511143889746142,0.1807230965161841,0.00825995
2016-03-22,20,-0.00823679669276927,0.16114476106026412,0.006982449999999999
2016-03-22,20,-0.05318981407596463,0.051899213899646676,0.0079515
2016-03-23,20,-0.05279384962264674,0.07371192698790399,0.0079481
2016-03-23,20,-0.049015889194811924,0.028614490281729146,0.007300050000000001
2016-03-23,20,-0.03428085115268699,0.13554232238713804,0.0083496
2016-03-24,20,-0.017628139484368505,0.2665665673613715,0.00827525
2016-03-24,20,-0.04963873887118588,0.28281310762706013,0.0115876
2016-03-28,20,-0.11479896511723567,0.22556390977443608,0.0150412
2016-03-28,20,-0.16082771527056075,0.1533834586466165,0.011880149999999999
2016-03-28,20,-0.15610227500289311,0.19248120300751878,0.0113424
2016-03-29,20,-0.15873009760998263,0.23157894736842105,0.011727900000000001
2016-03-30,20,-0.05005434445612558,0.2992481203007519,0.007803450000000001
2016-03-30,20,-0.022728074513933414,0.2646616541353383,0.0052717
2016-03-31,20,0.011577216914431072,0.2993606830733243,0.0025894
2016-03-31,20,0.021280175036253842,0.2910868953501923,0.0015990500000000007
2016-04-01,20,-0.013238312711193367,0.19556225527403098,0.00362425
2016-04-01,20,-0.019774920631714543,0.12801219336563038,0.0022513500000000005
2016-04-04,20,0.12797907235974024,0.18524117392908865,0.0028215000000000002
2016-04-04,20,0.24149814413542617,0.29056810657985765,0.0007412000000000002
2016-04-04,20,0.2518161559297647,0.31245505486769104,0.0009132499999999993
2016-04-05,20,0.25009107949860504,0.2837756053870817,0.0020834
2016-04-05,20,0.20868206299671455,0.22490726171635736,0.0018253499999999992
2016-04-05,20,0.20860798665129304,0.20377503578327677,0.0011812500000000004
2016-04-05,20,0.07885636438973627,0.13403629658283653,0.0018534999999999997
2016-04-06,20,-0.018068816586261804,0.04367474832474448,0.00319295
2016-04-06,20,0.1824372772924108,0.13403629658283653,0.0039483999999999995
2016-04-07,20,0.23348317023693793,0.1596387352559626,0.002227700000000001
2016-04-07,20,0.5099790317655594,0.2259038706452301,0.00548245
2016-04-11,20,-0.08591306768961753,0.06188723308973592,0.0033535
2016-04-11,20,-0.0873103137322496,0.15924641685285704,0.005563
2016-04-12,20,-0.0972291847792193,0.08603834844182798,0.006226850000000001
2016-04-12,20,-0.12224070236992539,0.05660417660646577,0.0098051
2016-04-12,20,-0.05089773386754003,0.20377503578327677,0.0149553
2016-04-12,20,-0.06437757322290844,0.2274098964495316,0.0193391
2016-04-12,20,0.030159452670698965,0.3253015737291313,0.02259125
2016-04-13,20,0.03832022411421631,0.28463887701298995,0.01945195
2016-04-13,20,0.02680116134559203,0.28206094510677543,0.02023695
2016-04-14,20,0.01587531938318261,0.28958257030962276,0.02071555
2016-04-14,20,-0.02000953720754223,0.1533834586466165,0.020537
2016-04-15,20,-0.06910234047483697,0.07218045112781954,0.0198637
2016-04-18,20,-0.05590678111046204,0.06466165413533834,0.01873895
2016-04-18,20,-0.0911197316108646,0.045112781954887216,0.021030600000000003
2016-04-19,20,-0.10368987238773819,0.05864661654135337,0.02197275
2016-04-19,20,-0.12686177704942336,-0.003007518796992481,0.02268145
2016-04-19,20,-0.11328440061304174,0.021052631578947364,0.021920099999999998
2016-04-20,20,0.03419271127076209,0.0781954887218045,0.0239699
2016-04-20,20,0.03370292026751263,0.07672057706904292,0.02237825
2016-04-20,20,0.05457080826242909,-0.00827378772313208,0.0175969
2016-04-21,20,0.3519158623300717,0.07145543942704978,0.0175969
2016-04-21,20,0.37378012446882636,0.06393381422420244,0.015926649999999997
2016-04-21,20,0.3831371679158311,0.08349003975160553,0.014197300000000005
2016-04-22,20,0.47932952479232155,0.11658519064413385,0.0112499
2016-04-22,20,0.49586080966948526,0.040616776095375666,0.0079611
2016-04-22,20,0.5192723318808043,-0.02331703812882677,0.00601265
2016-04-25,20,0.5183332232343107,-0.02331703812882677,0.0064694
2016-04-25,20,0.5698678049660212,0.1594584543003637,0.00931835
2016-04-26,20,0.5044109277860538,0.1353892536512522,0.008925399999999998
2016-04-26,20,0.5306886541297168,0.24520498161282342,0.00933365
2016-04-27,20,0.51802149479802,0.26927418226193495,0.0117565
2016-04-28,20,0.565252216915428,0.3121474459181648,0.012386749999999998
2016-04-28,20,0.5234645005081753,0.2745393199039281,0.01200215
2016-04-28,20,0.5668416257843361,0.31365177095873426,0.0104742
2016-04-29,20,0.39635231575908453,0.3843550478654993,0.010629650000000001
2016-04-29,20,0.41203456274558076,0.4655886000562506,0.01391685
2016-05-02,20,0.4401499031666955,0.5558481024904188,0.01268725
2016-05-02,20,-0.05319199637771591,0.3012051608603068,0.007431849999999999
2016-05-02,20,-0.09475174147121904,0.22414443104485088,0.008542699999999997
2016-05-03,20,-0.09661641131946451,0.25648741941709446,0.00853635
2016-05-03,20,-0.13918489425953276,0.21804511278195485,0.010312749999999999
2016-05-03,20,-0.13639949692643819,0.24962406015037594,0.0101024
2016-05-05,20,-0.2560731318263949,0.0917638274747376,0.0088536
2016-05-05,20,-0.2879036212966476,0.0436254261765146,0.0097557
2016-05-05,20,-0.2807053863471063,0.10981572796157124,0.009331599999999999
2016-05-06,20,-0.23978946505474058,0.24370065657225398,0.007913799999999999
2016-05-06,20,-0.21664370783807924,0.25903643833986384,0.0030508
2016-05-06,20,-0.22938086976943745,0.2213857932323255,0.0014250999999999995
2016-05-09,20,-0.2168039045846055,0.2324544852638861,0.00103305
2016-05-09,20,-0.2292099866578805,0.06792501192775893,0.0007613500000000003
2016-05-09,20,-0.228333561699707,0.015849169449810414,0.00048245000000000026
2016-05-09,20,-0.22686988909728809,0.003773611773764385,0.0004237500000000004
2016-05-09,20,-0.33361442948814557,-0.13485235463411258,-0.0003408000000000003
2016-05-10,20,-0.2802622313412658,-0.08762683701743781,-0.0018154999999999998
2016-05-11,20,-0.3529470814120568,-0.12267757182441294,-0.00353785
2016-05-11,20,-0.5046519149567882,-0.30478899832152284,-0.00604695
2016-05-11,20,-0.48553358420089676,-0.27354812599356676,-0.0067844
2016-05-12,20,-0.4114632107729064,-0.16970183953955736,-0.005499449999999999
2016-05-12,20,-0.3774513532777861,-0.1151548196875568,-0.005830999999999999
2016-05-12,20,-0.36060314519519093,-0.09848767473277885,-0.006697449999999999
2016-05-13,20,-0.3499280731996686,-0.10909403970400117,-0.007428399999999999
2016-05-13,20,-0.36719944084079964,-0.18939937448611313,-0.0079563
2016-05-13,20,-0.21777866846624572,-0.1049064073106499,-0.0075401999999999995
2016-05-16,20,-0.30896164415390615,-0.15169919330532827,-0.00813385
2016-05-16,20,-0.33281573538049686,-0.25056782177795517,-0.0092243
2016-05-16,20,-0.3395719838601784,-0.28302088303232886,-0.0081392
2016-05-17,20,-0.3038304420223823,-0.1479255815315639,-0.0081392
2016-05-17,20,0.4290576437610027,-0.03169833889962083,-0.0043725
2016-05-18,20,0.28306590883830884,-0.04367474832474448,0.0012494999999999993
2016-05-18,20,0.26889691969680124,-0.061747057976362894,0.00202635
2016-05-19,20,0.21910682827813976,-0.11596398693121811,0.004098599999999999
2016-05-19,20,0.22200213985787565,-0.07228923860647363,0.005665250000000001
2016-05-19,20,0.4760192858205465,0.012786762844840486,0.008312050000000001
2016-05-20,20,0.47228136677602783,0.045112781954887216,0.011398750000000003
2016-05-23,20,0.45432921276283494,0.13533834586466165,0.0130279
2016-05-23,20,0.45692452242940707,0.1789473684210526,0.013216550000000002
2016-05-23,20,0.41731543564717705,0.14736842105263157,0.01600895
2016-05-24,20,0.3553977752219898,0.17744360902255638,0.017077850000000002
2016-05-24,20,0.3353294590834404,0.12932330827067667,0.019027500000000003
2016-05-25,20,0.33175505931917076,0.12330827067669171,0.022589949999999998
2016-05-25,20,0.303812844679381,0.021052631578947364,0.0239428
2016-05-26,20,0.28762465919189933,-0.07669172932330826,0.023563549999999996
2016-05-26,20,0.2645539290204605,-0.10075187969924812,0.02544365
2016-05-27,20,0.28763441096350945,-0.06917293233082707,0.02490465
2016-05-31,20,0.28154767607271486,-0.05714285714285714,0.025775450000000005
2016-05-31,20,0.2643115731183474,-0.10225563909774435,0.025264150000000003
2016-05-31,20,0.22100040361552625,-0.16691729323308271,0.027804550000000004
2016-06-01,20,-0.11520955966506402,-0.28721804511278193,0.024033350000000002
2016-06-01,20,0.030771856440466396,-0.09323308270676692,0.02023265
2016-06-01,20,0.05351718725388811,-0.07969924812030074,0.01945955
2016-06-02,20,0.13525248916161353,-0.010526315789473682,0.0180716
2016-06-02,20,0.1704704416755832,0.04962406015037594,0.0165009
2016-06-03,20,0.19116542278983317,0.14887218045112782,0.01604025
2016-06-03,20,0.19804173224777957,0.08872180451127819,0.015706699999999997
2016-06-06,20,0.19970412520723402,0.10676691729323308,0.015769349999999994
2016-06-06,20,0.17825216159262006,0.02857142857142857,0.014993749999999997
2016-06-06,20,0.17598115352970184,-0.03609022556390977,0.014570299999999998
2016-06-07,20,0.22526686985832112,-0.10375939849624059,0.014548849999999999
2016-06-07,20,0.16216695413045137,-0.23609022556390977,0.013216350000000002
2016-06-08,20,-0.32142592204933107,-0.39999999999999997,0.00982995
2016-06-08,20,-0.3443056458166723,-0.4541353383458646,0.008295450000000001
2016-06-08,20,-0.17278337534548022,-0.3924812030075188,0.007229200000000001
2016-06-09,20,-0.15723795459512113,-0.26766917293233083,0.005913350000000001
2016-06-09,20,-0.005101854389387313,-0.08048138967046659,0.004830349999999999
2016-06-09,20,0.10088023365932912,0.06325308378066442,0.0031864499999999995
2016-06-09,20,0.2037198256258925,0.20075614636426528,0.0015951
2016-06-09,20,0.11936131349354623,0.1056611296654028,0.0009322500000000005
2016-06-10,20,0.06556401881478946,0.059092604839667294,-0.00079655
2016-06-13,20,0.05323572330511838,0.044194404756620814,-0.0026178499999999997
2016-06-14,20,0.11824376673462389,0.08000711205939974,-0.0033075499999999994
2016-06-14,20,0.007115248565138816,-0.035050734806975126,-0.0028568999999999995
2016-06-14,20,-0.025112714292525967,-0.07067686752515313,-0.004319999999999999
2016-06-14,20,-0.01389548707774519,-0.026119711911469633,-0.005466649999999999
2016-06-14,20,0.10278002472787053,0.0783591357344089,-0.006143599999999999
2016-06-14,20,0.23162265651946704,0.20742124164990589,-0.006277099999999999
2016-06-15,20,0.09436589810580547,0.023046804627767325,-0.004895399999999998
2016-06-15,20,0.16642241531574253,0.0783591357344089,-0.0068685499999999984
2016-06-15,20,0.24468615311968311,0.20119395245639615,-0.00920095
2016-06-15,20,0.2329597733311093,0.1320578066316114,-0.009414749999999998
2016-06-16,20,0.28551014870125907,0.21906059688302595,-0.008256449999999997
2016-06-16,20,0.37808220817808436,0.304509765879951,-0.005712849999999998
2016-06-20,20,0.12035041863452878,0.19497946743843794,-0.0057128499999999985
2016-06-20,20,-0.007593252620501666,0.08671099695241198,-0.006693199999999999
2016-06-21,20,-0.03656803728257777,0.034956478226014776,-0.0067940499999999985
2016-06-21,20,-0.09006866929748149,0.024583258269618477,-0.005285549999999998
2016-06-21,20,-0.1546880386404375,-0.00533380747062665,-0.0038861999999999994
2016-06-21,20,-0.155885151242389,0.0060957799664304564,-0.005715399999999999
2016-06-21,20,-0.17389155330429532,-0.010606364971222335,-0.005697099999999999
2016-06-22,20,-0.24442382427331658,-0.11060923469989008,-0.005697099999999999
2016-06-22,20,-0.3314994701874851,-0.2377354186907878,-0.00751915
2016-06-23,20,0.2564802131085928,-0.0007619724958038071,-0.005862399999999999
2016-06-23,20,0.17048264572898378,-0.10210431443771015,-0.005862399999999999
2016-06-24,20,0.09557220004535875,-0.0960085344712797,-0.0022984
2016-06-24,20,0.12691710538785528,-0.04609360925553465,-0.0043746
2016-06-24,20,0.1373422809951956,-0.03340285697152523,-0.006588149999999998
2016-06-24,20,0.09186388755509468,-0.027188371953567048,-0.0035560999999999987
2016-06-24,20,0.045483879213726854,-0.040394152616728185,-0.0014252999999999996
2016-06-24,20,-0.015193136162030335,-0.13059855955734817,0.0010033500000000005
2016-06-24,20,-0.029188119800925474,-0.11062466221328315,0.0037256000000000012
2016-06-27,20,-0.0642475156587551,-0.0921872185110693,0.0021147000000000006
2016-06-27,20,-0.05050122157686505,-0.08604140394366468,0.0014891000000000006
2016-06-27,20,-0.07614426682331892,-0.14858463668174238,0.0069689
2016-06-28,20,0.08084814216198051,-0.02424311993422248,0.010399450000000001
2016-06-29,20,-0.06304692066149165,-0.1729677565474642,0.0105003
2016-06-30,20,-0.06476335871441086,-0.15544238914397665,0.011093900000000002
2016-06-30,20,-0.08757181707039402,-0.14401280170691955,0.0113497
2016-07-01,20,-0.07072769145910493,-0.0960085344712797,0.015357650000000004
2016-07-01,20,-0.12517308891237794,-0.12572546180762817,0.01791135
2016-07-01,20,-0.16880658156834663,-0.16061066956422393,0.020895000000000004
2016-07-05,20,-0.17316447483739494,-0.14943502624106966,0.0235856
2016-07-05,20,-0.24586382649919472,-0.21585059345932284,0.020972
2016-07-05,20,-0.3055713963434153,-0.2213857932323255,0.021899250000000002
2016-07-05,20,-0.27007881241178816,-0.1822291223204856,0.019875
2016-07-06,20,-0.3733002576977483,-0.35953368469610303,0.022175300000000002
2016-07-06,20,-0.5048796701727071,-0.4616541353383458,0.025385050000000003
2016-07-06,20,-0.43820250398594895,-0.34736842105263155,0.0234266
2016-07-07,20,-0.4593096348234394,-0.41052631578947363,0.021421100000000002
2016-07-07,20,-0.4771585335870351,-0.41052631578947363,0.0245226
2016-07-07,20,-0.41401886913316843,-0.35187969924812035,0.022050599999999997
2016-07-08,20,-0.39554815033912416,-0.30225563909774433,0.02378115
2016-07-11,20,-0.33457898320496643,-0.26917293233082706,0.022017099999999998
2016-07-12,20,-0.2388692059736024,-0.1413533834586466,0.018156949999999998
2016-07-12,20,-0.2770645492810759,-0.1894736842105263,0.0161767
2016-07-13,20,-0.19732239847099073,-0.11127819548872178,0.01902
2016-07-13,20,-0.1369048417282241,0.045112781954887216,0.0181353
2016-07-13,20,-0.06742339082173375,0.1819548872180451,0.017613250000000004
2016-07-14,20,-0.1414322240396602,0.12330827067669171,0.01547105
2016-07-14,20,-0.06482906120299535,0.23909774436090225,0.012748900000000002
2016-07-14,20,-0.053139362920211194,0.1639097744360902,0.011509850000000002
2016-07-14,20,-0.039998816232900254,0.11428571428571428,0.010297650000000002
2016-07-18,20,-0.02872439779542644,0.06917293233082707,0.009801250000000001
2016-07-18,20,0.050296834753854165,0.10676691729323308,0.011815750000000003
2016-07-18,20,0.055658729171957,0.07518796992481201,0.010586550000000002
2016-07-18,20,0.04964518697424511,-0.04210526315789473,0.00828625
2016-07-19,20,0.06651055114658898,-0.1263157894736842,0.006901550000000001
2016-07-19,20,-0.0412443826221317,-0.35037593984962395,0.00548225
2016-07-19,20,0.213210642949831,-0.19330576771317676,0.004111750000000001
2016-07-19,20,-0.2612268609518361,-0.3700639599800894,-0.0001530999999999996
2016-07-20,20,-0.2544794392751661,-0.3610380097366726,0.00570235
2016-07-21,20,-0.24039856229025902,-0.3614461930323682,0.0031941499999999998
2016-07-21,20,-0.21576062992757983,-0.27560272218718074,0.004405350000000001
2016-07-21,20,-0.1079835248203883,-0.14156642560434418,0.00767925
2016-07-22,20,-0.06667292397808694,-0.024096412868824545,0.00679975
2016-07-22,20,-0.05239150984731544,-0.05572295475915675,0.005405250000000001
2016-07-22,20,-0.05644529121170039,-0.05271090315055369,0.006002800000000001
2016-07-22,20,-0.06337952055023387,-0.05572295475915675,0.006995350000000002
2016-07-22,20,-0.051672286720654124,-0.05421692895485522,0.00536475
2016-07-25,20,-0.1007068867745142,-0.13554232238713804,0.006571500000000001
2016-07-26,20,-0.0973334036087108,-0.03765064510753835,0.00745585
2016-07-27,20,-0.12093652874131179,-0.058735006367759815,0.006892150000000001
2016-07-27,20,-0.13376288001185105,-0.009036154825809203,0.008635750000000001
2016-07-28,20,-0.12013687494005376,0.03765064510753835,0.007674450000000001
2016-07-28,20,-0.12519201332763977,0.06927718699787057,0.00872245
2016-07-29,20,-0.10220313163236977,0.23016173120712877,0.009070099999999998
2016-07-29,20,-0.09400753118635607,0.2963520329921854,0.008246549999999998
2016-07-29,20,-0.08011456096770299,0.35652503461496415,0.007311349999999999
2016-07-29,20,-0.08142971974537239,0.35652503461496415,0.007311349999999997
2016-08-01,20,-0.08844139156014987,0.3008650081138938,0.007677599999999997
2016-08-01,20,-0.024357425913589758,0.4189545237985971,0.0030321000000000002
2016-08-02,20,-0.06319073531096964,0.34736842105263155,0.005248
2016-08-03,20,-0.03668228867450227,0.3789473684210526,0.0036389500000000006
2016-08-03,20,0.009149667468570414,0.3293233082706767,-4.5199999999999886e-05
2016-08-03,20,-0.029655883989397728,0.24511278195488717,0.0016168500000000002
2016-08-03,20,-0.07412614433606644,0.29172932330827067,0.007555549999999999
2016-08-04,20,-0.08023463038766993,0.2571428571428572,0.007418650000000001
2016-08-04,20,-0.11405066005938974,0.24511278195488717,0.01189345
2016-08-05,20,-0.14777498733849392,0.13834586466165413,0.0139656
2016-08-08,20,-0.07465722068665345,0.20300751879699244,0.014931900000000001
2016-08-08,20,-0.08666811016982587,0.1533834586466165,0.014266899999999999
